64,58,0.352865,0.182408,0.037500,0.163426
64,59,0.410677,0.239815,0.035938,0.180555
64,60,0.287239,0.097223,0.026042,0.117129
64,61,0.311979,0.105093,0.025000,0.119444
64,62,0.234896,0.151852,0.029948,0.149074
64,63,0.197917,0.158796,0.030468,0.156019
64,53,0.062760,0.206944,0.027084,0.158797
64,101,0.808273,0.658371,0.038021,0.192517
64,102,0.898698,0.867515,0.068056,0.264969
64,103,0.826255,0.588595,0.033286,0.168855
64,104,0.943229,0.625231,0.035937,0.182870
64,105,0.870610,0.573167,0.037178,0.145407
64,158,0.573177,0.193982,0.036198,0.187963
64,159,0.678125,0.280093,0.055208,0.219907
64,160,0.672656,0.174537,0.039062,0.190278
64,161,0.778646,0.250926,0.038281,0.195371
64,166,0.789062,0.146759,0.030729,0.157870
64,168,0.812240,0.137037,0.029166,0.149537
64,169,0.943229,0.355092,0.056771,0.114352
64,165,0.506250,0.389352,0.049479,0.110648
64,155,0.550261,0.186112,0.033854,0.181018
64,162,0.827865,0.219444,0.043750,0.212500
64,151,0.630469,0.333796,0.078906,0.166203
64,152,0.507292,0.341667,0.043750,0.158333
64,153,0.533594,0.210185,0.045573,0.216666
64,154,0.513281,0.212501,0.043229,0.178240
64,156,0.541927,0.154630,0.029166,0.144444
64,157,0.516927,0.195371,0.034896,0.148611
64,163,0.869792,0.208796,0.036198,0.186574
64,164,0.845052,0.185186,0.038281,0.171296
65,1,0.039323,0.806250,0.078125,0.226389
65,4,0.435026,0.875000,0.051302,0.250000
65,5,0.348177,0.875926,0.049479,0.248148
65,6,0.414974,0.786342,0.059636,0.261574
65,7,0.457031,0.843519,0.050521,0.237963
65,8,0.241797,0.687269,0.046094,0.234722
65,9,0.411230,0.695833,0.048893,0.213195
65,10,0.398025,0.731504,0.053773,0.271996
65,51,0.042448,0.237500,0.051302,0.206944
65,52,0.037760,0.172223,0.034115,0.158797
65,54,0.130209,0.175000,0.028125,0.102778
65,55,0.146875,0.143518,0.028646,0.145371
65,56,0.173958,0.153704,0.038802,0.159722
65,57,0.318229,0.164352,0.033334,0.167592
65,58,0.351562,0.180556,0.039062,0.162963
65,59,0.410677,0.240278,0.036458,0.181018
65,60,0.288802,0.099537,0.023958,0.113889
65,61,0.311458,0.109259,0.022396,0.115740
65,62,0.231771,0.151389,0.028125,0.146297
65,63,0.194792,0.159259,0.032552,0.159259
65,53,0.063021,0.206018,0.025000,0.161111
65,101,0.808307,0.658382,0.038021,0.192494
65,102,0.897266,0.866397,0.065538,0.267207
65,103,0.826196,0.588573,0.033357,0.168813
65,104,0.943099,0.622916,0.035937,0.179629
65,105,0.870580,0.573172,0.037158,0.145419
65,158,0.573177,0.193982,0.036198,0.187963
65,159,0.679426,0.280093,0.055209,0.219907
65,160,0.672656,0.174537,0.039062,0.190278
65,161,0.778646,0.250926,0.038281,0.195371
65,166,0.789062,0.146759,0.030729,0.157870
65,168,0.812240,0.137037,0.029166,0.149537
65,169,0.943229,0.355092,0.056771,0.114352
65,165,0.506250,0.389352,0.049479,0.110648
65,155,0.550261,0.186112,0.033854,0.181018
65,162,0.827865,0.219444,0.043750,0.212500
65,151,0.629687,0.333796,0.078906,0.166203
65,152,0.507292,0.341667,0.043750,0.158333
65,153,0.533594,0.210185,0.045573,0.216666
65,154,0.513281,0.212501,0.043229,0.178240
65,156,0.542188,0.158333,0.029166,0.144445
65,157,0.516927,0.195371,0.034896,0.148611
65,163,0.883073,0.199074,0.038281,0.199074
65,164,0.845052,0.185186,0.038281,0.171296
66,1,0.039584,0.806944,0.078646,0.225926
66,4,0.434896,0.874769,0.048438,0.250463
66,5,0.347526,0.876157,0.050260,0.247685
66,6,0.413282,0.789583,0.061458,0.263426
66,7,0.459114,0.843519,0.044271,0.237963
66,8,0.237239,0.689584,0.050000,0.232871
66,9,0.407487,0.696528,0.048047,0.214815
66,10,0.398021,0.731408,0.053754,0.272031
66,51,0.042187,0.237500,0.045833,0.209260
66,52,0.042969,0.168055,0.029687,0.161111
66,54,0.129688,0.176852,0.028125,0.106481
66,55,0.148438,0.147222,0.026823,0.143056
66,56,0.175000,0.156019,0.036459,0.163426
66,57,0.318229,0.163889,0.033334,0.172685
66,58,0.354688,0.179630,0.035416,0.166203
66,59,0.409635,0.236111,0.036198,0.186111
66,60,0.288542,0.099537,0.023958,0.113889
66,61,0.310677,0.106482,0.022396,0.115740
66,62,0.233073,0.150926,0.027344,0.150000
66,63,0.195312,0.159722,0.031771,0.157407
66,53,0.063282,0.205093,0.025781,0.161574
66,101,0.808342,0.658394,0.038021,0.192471
66,102,0.895833,0.865278,0.063021,0.269444
66,103,0.826137,0.588552,0.033428,0.168771
66,104,0.942969,0.620602,0.035937,0.176389
66,105,0.870549,0.573179,0.037137,0.145431
66,158,0.573177,0.193982,0.036198,0.187963
66,159,0.679426,0.280093,0.055209,0.219907
66,160,0.672656,0.174537,0.039062,0.190278
66,161,0.778646,0.250926,0.038281,0.195371
66,166,0.789062,0.146759,0.030729,0.157870
66,168,0.812240,0.137037,0.029166,0.149537
66,169,0.943229,0.355092,0.056771,0.114352
66,165,0.506250,0.389352,0.049479,0.110648
66,155,0.550261,0.186112,0.033854,0.181018
66,162,0.827865,0.219444,0.043750,0.212500
66,151,0.642969,0.333796,0.078906,0.166203
66,152,0.500260,0.341667,0.043489,0.158333
66,153,0.533594,0.210185,0.045573,0.216666
66,154,0.513281,0.212501,0.043229,0.178240
66,156,0.542188,0.158333,0.029166,0.144445
66,157,0.516927,0.195371,0.034896,0.148611
66,163,0.874480,0.215741,0.038281,0.199074
66,164,0.845052,0.185186,0.038281,0.171296
67,1,0.038933,0.806713,0.077343,0.219908
67,4,0.436588,0.876389,0.050260,0.247222
67,5,0.350521,0.876852,0.052083,0.246297
67,6,0.412500,0.788195,0.061979,0.262500
67,7,0.459375,0.844213,0.047917,0.233796
67,8,0.235547,0.690972,0.052344,0.239352
67,9,0.403743,0.697222,0.047200,0.216435
67,10,0.398018,0.731312,0.053735,0.272064
67,51,0.042969,0.237500,0.056510,0.202315
67,52,0.042969,0.171296,0.025260,0.156018
67,54,0.128906,0.175926,0.030209,0.105093
67,55,0.148958,0.147222,0.027604,0.140278
67,56,0.173958,0.156481,0.036459,0.159260
67,57,0.318489,0.165278,0.033334,0.167129
67,58,0.350521,0.177315,0.039323,0.169907
67,59,0.408073,0.236111,0.038802,0.180556
67,60,0.284896,0.099537,0.027344,0.115278
67,61,0.309115,0.106944,0.022396,0.115741
67,62,0.228646,0.150000,0.025261,0.149537
67,63,0.195833,0.158333,0.029687,0.160185
67,53,0.064062,0.204629,0.025781,0.158797
67,101,0.808376,0.658405,0.038021,0.192448
67,102,0.894922,0.858102,0.057552,0.261574
67,103,0.826077,0.588531,0.033499,0.168729
67,104,0.944922,0.619444,0.039843,0.173148
67,105,0.870518,0.573184,0.037116,0.145444
67,158,0.571615,0.191203,0.035156,0.190278
67,159,0.682032,0.277778,0.052083,0.222222
67,160,0.673438,0.172685,0.035416,0.186574
67,161,0.777344,0.248611,0.041666,0.208334
67,166,0.787760,0.145834,0.031510,0.162037
67,168,0.813281,0.132870,0.026563,0.153703
67,169,0.939063,0.357407,0.055729,0.126389
67,165,0.507552,0.399537,0.050261,0.100463
67,155,0.551823,0.186111,0.033073,0.177778
67,162,0.832032,0.212963,0.040104,0.219444
67,152,0.501563,0.341667,0.043490,0.158333
67,153,0.534375,0.211574,0.045573,0.214815
67,154,0.517188,0.207407,0.038802,0.180092
67,156,0.539844,0.160185,0.028386,0.148611
67,157,0.539323,0.195833,0.034896,0.148611
67,163,0.875781,0.203240,0.042448,0.200926
67,164,0.839843,0.180092,0.042969,0.183334
67,151,0.605730,0.344444,0.078906,0.155555
68,1,0.039584,0.805092,0.078646,0.227778
68,4,0.434115,0.873843,0.053646,0.252315
68,5,0.349089,0.875926,0.049218,0.248148
68,6,0.413021,0.788195,0.060416,0.262500
68,7,0.460157,0.843055,0.044791,0.235185
68,8,0.232422,0.689584,0.056510,0.239352
68,9,0.400000,0.697917,0.046354,0.218056
68,10,0.398015,0.731216,0.053715,0.272098
68,51,0.050260,0.236111,0.055989,0.198148
68,52,0.038541,0.169907,0.034115,0.158797
68,54,0.128646,0.173149,0.034375,0.107407
68,55,0.146094,0.143056,0.029427,0.136111
68,56,0.173177,0.156944,0.038021,0.161111
68,57,0.320312,0.164352,0.029948,0.171296
68,58,0.350781,0.178241,0.039323,0.169907
68,59,0.407031,0.230555,0.038802,0.183797
68,60,0.288281,0.098611,0.023958,0.113889
68,61,0.308594,0.108333,0.022396,0.115740
68,62,0.226823,0.151389,0.029687,0.146297
68,63,0.193490,0.157407,0.032813,0.158334
68,53,0.063281,0.202315,0.028386,0.161111
68,101,0.808410,0.658417,0.038021,0.192425
68,102,0.894991,0.857994,0.057723,0.261386
68,103,0.826018,0.588510,0.033570,0.168687
68,104,0.945898,0.619251,0.041450,0.172763
68,105,0.870487,0.573191,0.037095,0.145455
68,158,0.571354,0.189814,0.037500,0.195371
68,159,0.679688,0.273148,0.055990,0.226852
68,160,0.670833,0.170371,0.041406,0.188426
68,161,0.777864,0.253241,0.039062,0.205093
68,166,0.786979,0.144907,0.032813,0.160648
68,168,0.812760,0.130093,0.027344,0.153703
68,169,0.936980,0.356019,0.055729,0.126389
68,165,0.504428,0.396296,0.050260,0.100463
68,155,0.548177,0.185185,0.032552,0.177778
68,162,0.825000,0.215741,0.051302,0.218055
68,152,0.500260,0.341667,0.043229,0.158333
68,153,0.533073,0.212037,0.041667,0.224537
68,154,0.513281,0.207407,0.043750,0.179167
68,156,0.538542,0.156944,0.031250,0.168982
68,157,0.516667,0.192592,0.034896,0.148611
68,163,0.875000,0.204167,0.042448,0.200926
68,164,0.839323,0.183796,0.043229,0.177778
68,151,0.619271,0.335648,0.069792,0.164352
69,1,0.039713,0.807408,0.078907,0.222222
69,4,0.434766,0.875926,0.051823,0.248148
69,5,0.350260,0.877084,0.052083,0.245834
69,6,0.413802,0.788889,0.060416,0.261111
69,7,0.460417,0.843055,0.042709,0.234260
69,8,0.226953,0.690972,0.063282,0.239352
69,9,0.396257,0.698611,0.045508,0.219676
69,10,0.398012,0.731120,0.053697,0.272132
69,51,0.050260,0.236111,0.055989,0.198148
69,52,0.038541,0.169907,0.034115,0.158797
69,54,0.128646,0.173149,0.034375,0.107407
69,55,0.146094,0.143056,0.029427,0.136111
69,56,0.173177,0.156944,0.038021,0.161111
69,57,0.320312,0.164352,0.029948,0.171296
69,58,0.350781,0.178241,0.039323,0.169907
69,59,0.407031,0.230555,0.038802,0.183797
69,60,0.288281,0.098611,0.023958,0.113889
69,61,0.308594,0.108333,0.022396,0.115740
69,62,0.226823,0.151389,0.029687,0.146297
69,63,0.193490,0.157407,0.032813,0.158334
69,53,0.063281,0.202315,0.028386,0.161111
69,101,0.808445,0.658428,0.038021,0.192403
69,102,0.895060,0.857885,0.057894,0.261198
69,103,0.825959,0.588489,0.033641,0.168645
69,104,0.946875,0.619058,0.043055,0.172376
69,105,0.870456,0.573197,0.037075,0.145468
69,158,0.571354,0.189814,0.037500,0.195371
69,159,0.679688,0.273148,0.055990,0.226852
69,160,0.670833,0.170371,0.041406,0.188426
69,161,0.777864,0.253241,0.039062,0.205093
69,166,0.786979,0.144907,0.032813,0.160648
69,168,0.812760,0.130093,0.027344,0.153703
69,169,0.952865,0.361574,0.047135,0.106944
69,165,0.508854,0.389352,0.048698,0.110648
69,155,0.548177,0.185185,0.032552,0.177778
69,162,0.823698,0.212963,0.051302,0.218056
69,152,0.500260,0.341667,0.042969,0.158333
69,153,0.533073,0.212037,0.041667,0.224537
69,154,0.515365,0.207870,0.043750,0.179167
69,156,0.538542,0.156944,0.031250,0.168982
69,157,0.516667,0.192592,0.034896,0.148611
69,163,0.875000,0.211574,0.036458,0.193519
69,164,0.839323,0.180093,0.040625,0.181481
69,151,0.613021,0.352778,0.069792,0.147222
70,1,0.039713,0.806250,0.078907,0.225463
70,4,0.435808,0.875926,0.052344,0.248148
70,5,0.349739,0.877084,0.048959,0.245834
70,6,0.414062,0.789352,0.060937,0.262037
70,7,0.457552,0.843055,0.046875,0.237037
70,8,0.223568,0.691203,0.068489,0.237037
70,9,0.392513,0.699306,0.044661,0.221297
70,10,0.398009,0.731024,0.053678,0.272166
70,51,0.058854,0.232871,0.043490,0.205555
70,52,0.040104,0.171759,0.034115,0.158797
70,54,0.127344,0.173149,0.035156,0.108333
70,55,0.151302,0.149537,0.027604,0.131481
70,56,0.171094,0.157870,0.038021,0.156945
70,57,0.319532,0.160648,0.029427,0.172685
70,58,0.348177,0.176389,0.039323,0.169907
70,59,0.410156,0.228241,0.035156,0.175926
70,60,0.284896,0.097685,0.027344,0.115741
70,61,0.307031,0.104630,0.022396,0.115740
70,62,0.221614,0.149074,0.029427,0.143518
70,63,0.191666,0.159722,0.034115,0.158333
70,53,0.064843,0.204629,0.027084,0.158797
70,101,0.808478,0.658440,0.038021,0.192380
70,102,0.895130,0.857776,0.058065,0.261010
70,103,0.825900,0.588468,0.033712,0.168602
70,104,0.947852,0.618865,0.044661,0.171990
70,105,0.870426,0.573203,0.037054,0.145480
70,159,0.682032,0.275000,0.051562,0.225000
70,160,0.664062,0.173148,0.043489,0.187500
70,161,0.778906,0.254167,0.038281,0.195371
70,166,0.777084,0.139815,0.036458,0.175463
70,168,0.803646,0.131019,0.028906,0.154166
70,165,0.505989,0.387963,0.050261,0.112037
70,155,0.599739,0.199074,0.044791,0.191203
70,162,0.827344,0.215278,0.040104,0.219444
70,152,0.500260,0.340741,0.038021,0.159259
70,153,0.526823,0.213889,0.053125,0.212500
70,154,0.517969,0.211574,0.039323,0.174537
70,156,0.545312,0.161111,0.028125,0.155556
70,157,0.521354,0.197685,0.031250,0.139815
70,163,0.862500,0.207871,0.036198,0.200000
70,164,0.845313,0.180092,0.036458,0.177315
70,151,0.597396,0.331481,0.080208,0.168519
70,169,0.914062,0.331018,0.050261,0.136574
70,167,0.786979,0.312500,0.053125,0.187500
71,1,0.039323,0.806482,0.078125,0.228704
71,4,0.438151,0.875926,0.049739,0.248148
71,5,0.350260,0.874769,0.049479,0.241203
71,6,0.413802,0.789121,0.058854,0.260648
71,7,0.458854,0.843287,0.045312,0.227315
71,8,0.220964,0.689352,0.062760,0.238889
71,9,0.388769,0.700000,0.043815,0.222916
71,10,0.398006,0.730928,0.053658,0.272199
71,51,0.065104,0.230093,0.041146,0.211111
71,52,0.042709,0.167592,0.034114,0.158797
71,54,0.129166,0.170833,0.034375,0.109260
71,55,0.151563,0.148611,0.029688,0.140278
71,56,0.172396,0.156019,0.035156,0.162037
71,57,0.318229,0.157870,0.029166,0.169907
71,58,0.352865,0.172685,0.032031,0.162037
71,59,0.409635,0.229167,0.034636,0.172222
71,60,0.285677,0.096759,0.023958,0.113889
71,61,0.304948,0.104166,0.022396,0.115740
71,62,0.218490,0.146759,0.029427,0.143518
71,63,0.191407,0.158333,0.032031,0.157408
71,53,0.063542,0.199074,0.032552,0.172685
71,101,0.808512,0.658451,0.038021,0.192357
71,102,0.895199,0.857668,0.058236,0.260822
71,103,0.825840,0.588447,0.033783,0.168561
71,104,0.948828,0.618673,0.046268,0.171605
71,105,0.870394,0.573209,0.037034,0.145492
71,159,0.682032,0.280093,0.052864,0.219907
71,160,0.664583,0.173148,0.040625,0.188889
71,161,0.774740,0.251852,0.039323,0.207407
71,166,0.783854,0.141204,0.031510,0.163889
71,168,0.806511,0.133333,0.027344,0.152778
71,165,0.504687,0.396759,0.050261,0.100463
71,155,0.596094,0.202315,0.044271,0.192129
71,162,0.839063,0.212963,0.038802,0.206481
71,152,0.500781,0.338425,0.043489,0.158334
71,153,0.531771,0.210185,0.041927,0.212500
71,154,0.516667,0.212500,0.040104,0.174074
71,156,0.545573,0.162964,0.026823,0.153703
71,157,0.521093,0.196297,0.034896,0.148611
71,163,0.871354,0.214352,0.044532,0.192593
71,164,0.842187,0.174074,0.034115,0.186574
71,151,0.626563,0.329167,0.073437,0.170833
71,169,0.901302,0.320371,0.050261,0.147685
71,167,0.808073,0.316204,0.050521,0.183796
72,1,0.039713,0.806018,0.078907,0.224074
72,4,0.435287,0.875463,0.054427,0.249074
72,5,0.351302,0.877084,0.049479,0.245834
72,6,0.415104,0.785880,0.060416,0.257871
72,7,0.458334,0.844213,0.046354,0.229166
72,8,0.221224,0.689352,0.061198,0.234260
72,9,0.385026,0.700694,0.042969,0.224537
72,10,0.398002,0.730832,0.053639,0.272234
72,51,0.065104,0.230093,0.041146,0.211111
72,52,0.042709,0.167592,0.034114,0.158797
72,54,0.129166,0.170833,0.034375,0.109260
72,55,0.151563,0.148611,0.029688,0.140278
72,56,0.172396,0.156019,0.035156,0.162037
72,57,0.318229,0.157870,0.029166,0.169907
72,58,0.352865,0.172685,0.032031,0.162037
72,59,0.409635,0.229167,0.034636,0.172222
72,60,0.285677,0.096759,0.023958,0.113889
72,61,0.304948,0.104166,0.022396,0.115740
72,62,0.218490,0.146759,0.029427,0.143518
72,63,0.191407,0.158333,0.032031,0.157408
72,53,0.063542,0.199074,0.032552,0.172685
72,101,0.808547,0.658462,0.038021,0.192334
72,102,0.895268,0.857560,0.058407,0.260634
72,103,0.825781,0.588426,0.033854,0.168518
72,104,0.949804,0.618480,0.047873,0.171219
72,105,0.870364,0.573215,0.037013,0.145505
72,159,0.682292,0.275463,0.052604,0.224537
72,160,0.665104,0.170833,0.040625,0.188889
72,161,0.772396,0.250463,0.041406,0.209722
72,166,0.783594,0.142593,0.031771,0.159259
72,155,0.598958,0.199074,0.043490,0.192129
72,162,0.830469,0.214352,0.046094,0.216203
72,153,0.529948,0.212037,0.059375,0.212037
72,154,0.516146,0.211574,0.040364,0.174074
72,156,0.544531,0.159259,0.026302,0.154629
72,157,0.519791,0.196297,0.034896,0.148611
72,163,0.873437,0.211574,0.034636,0.185648
72,164,0.845573,0.175462,0.034896,0.181944
72,151,0.625521,0.329630,0.070833,0.170370
72,169,0.900000,0.320833,0.050000,0.146760
72,152,0.500260,0.341203,0.045052,0.158797
72,158,0.817708,0.146759,0.035156,0.181481
72,168,0.804167,0.132408,0.027344,0.164352
73,1,0.039323,0.807870,0.078125,0.221297
73,4,0.434896,0.876157,0.052604,0.247685
73,5,0.350130,0.877778,0.048177,0.244445
73,6,0.413282,0.788658,0.058854,0.258796
73,7,0.457942,0.841666,0.044011,0.234260
73,8,0.222005,0.689352,0.060156,0.237037
73,9,0.385055,0.700635,0.042950,0.224211
73,10,0.397999,0.730736,0.053621,0.272267
73,51,0.071614,0.228704,0.049479,0.213426
73,52,0.043750,0.167592,0.034114,0.158797
73,54,0.130990,0.175000,0.030468,0.106944
73,55,0.154167,0.147223,0.028907,0.135185
73,56,0.173177,0.158333,0.031771,0.156482
73,57,0.317709,0.155093,0.028906,0.166666
73,58,0.351042,0.172222,0.034375,0.157408
73,59,0.408854,0.225926,0.034636,0.173148
73,60,0.285156,0.096759,0.023958,0.113889
73,61,0.303906,0.103241,0.022396,0.115740
73,62,0.217448,0.147685,0.029427,0.143518
73,63,0.190625,0.161111,0.033333,0.152778
73,53,0.066145,0.200463,0.028386,0.164352
73,101,0.808581,0.658473,0.038021,0.192312
73,102,0.895337,0.857451,0.058577,0.260445
73,103,0.825810,0.588812,0.033044,0.168467
73,104,0.950781,0.618287,0.049479,0.170833
73,105,0.870333,0.573221,0.036993,0.145516
73,159,0.681771,0.277778,0.054427,0.222222
73,160,0.664844,0.170833,0.040625,0.188889
73,161,0.774479,0.251389,0.039062,0.208796
73,166,0.782552,0.136574,0.033073,0.160185
73,155,0.598177,0.195833,0.042709,0.198148
73,162,0.832812,0.208796,0.042448,0.221759
73,153,0.530208,0.212500,0.060417,0.210648
73,154,0.516667,0.210185,0.039323,0.178241
73,156,0.544531,0.159259,0.027865,0.155092
73,157,0.521354,0.194908,0.032031,0.139815
73,163,0.872656,0.207407,0.035416,0.195833
73,164,0.844010,0.179167,0.034896,0.168519
73,151,0.623438,0.326852,0.072916,0.173148
73,169,0.901563,0.322223,0.050781,0.145370
73,152,0.500260,0.341203,0.041927,0.158797
73,168,0.806250,0.135185,0.025521,0.150926
73,158,0.714323,0.191666,0.037500,0.205093
73,167,0.818490,0.331944,0.046615,0.136111
74,1,0.039974,0.805555,0.079427,0.226852
74,4,0.435026,0.874537,0.050260,0.250926
74,5,0.347786,0.878240,0.049739,0.243518
74,6,0.414062,0.786806,0.061458,0.256945
74,7,0.455989,0.842129,0.046875,0.233333
74,8,0.222526,0.688426,0.060677,0.234260
74,9,0.385084,0.700574,0.042930,0.223885
74,10,0.397996,0.730640,0.053602,0.272301
74,51,0.078907,0.229629,0.053125,0.210185
74,52,0.039063,0.170833,0.034114,0.158797
74,54,0.132292,0.175463,0.029687,0.103240
74,55,0.154948,0.146759,0.027604,0.137037
74,56,0.173177,0.158333,0.033073,0.162500
74,57,0.317709,0.155092,0.027864,0.164352
74,58,0.351042,0.172222,0.033854,0.157408
74,59,0.409374,0.224537,0.034636,0.175926
74,60,0.284114,0.096759,0.023958,0.113889
74,61,0.303385,0.102315,0.022396,0.115740
74,62,0.215364,0.150001,0.029427,0.143518
74,63,0.193229,0.160186,0.031510,0.156944
74,53,0.065625,0.201389,0.026041,0.162963
74,101,0.808615,0.658485,0.038021,0.192289
74,102,0.895406,0.857343,0.058749,0.260257
74,103,0.825839,0.589198,0.032234,0.168415
74,104,0.952448,0.617824,0.047709,0.169166
74,105,0.870302,0.573228,0.036972,0.145529
74,159,0.680990,0.277778,0.051041,0.222222
74,160,0.664323,0.170833,0.040625,0.188889
74,161,0.775782,0.256481,0.038802,0.196296
74,166,0.785677,0.137962,0.030729,0.159260
74,155,0.613281,0.199074,0.039063,0.194445
74,162,0.834635,0.212036,0.043489,0.219908
74,153,0.530729,0.211574,0.059896,0.211111
74,154,0.517447,0.212963,0.040365,0.172222
74,156,0.544271,0.158796,0.029948,0.154630
74,157,0.520833,0.193055,0.030990,0.137037
74,163,0.872396,0.200463,0.042448,0.200926
74,164,0.844791,0.175000,0.034896,0.175000
74,151,0.621875,0.326389,0.069792,0.173611
74,169,0.898177,0.325926,0.049479,0.140741
74,152,0.500260,0.342593,0.044010,0.157407
74,168,0.804688,0.137963,0.026042,0.149537
74,158,0.571875,0.256945,0.046094,0.228241
74,167,0.791927,0.302778,0.050000,0.197222
75,1,0.039192,0.808102,0.077865,0.222685
75,4,0.436459,0.875000,0.051562,0.250000
75,5,0.349610,0.877547,0.050260,0.244908
75,6,0.412760,0.787500,0.060416,0.262037
75,7,0.457942,0.844213,0.046615,0.231018
75,8,0.219792,0.690047,0.058854,0.234722
75,9,0.385113,0.700515,0.042911,0.223559
75,10,0.397993,0.730545,0.053582,0.272335
75,51,0.078906,0.228704,0.055989,0.210185
75,52,0.039843,0.172685,0.034115,0.158797
